"Country Name","Country Code","Indicator Name","Indicator Code","1960","1970","1980","1990","2000","2010","2011","2012","2013","2014","2015","2016","2017","2018",""
"Chad","TCD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0183252692820113","0.0342188344386201","0.0463247017647442","0.0240081224014199","0.0210985622037555","0.0434961061484444","0.0438655959877126","0.0482001175115416","0.0533286826624467","0.0537776877715938","","","","",""
"East Asia & Pacific (IDA & IBRD countries)","TEA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.952084888975151","0.818079026359764","1.26691118215909","1.78151318930786","2.30216826275951","5.13658805605719","5.68848786862672","5.82125352176721","5.84531756868058","5.82786717938883","","","","",""
"Europe & Central Asia (IDA & IBRD countries)","TEC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","6.92304430503291","7.59235511198605","7.88957909505563","7.95164336029705","7.71604487747165","7.39596064039771","","","","",""
"Togo","TGO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0417623898063477","0.130003375053533","0.264158224724065","0.204317205976329","0.273713590968232","0.406006379871787","0.368935463422566","0.362450983908114","0.377480424390468","0.362696891580548","","","","",""
"Thailand","THA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.135585913511156","0.416856913828155","0.846998869249029","1.60483198601922","2.87923298923262","4.19478193989097","4.12138945978632","4.37176541487934","4.40380756280922","4.62186003163084","","","","",""
"Tajikistan","TJK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","0.359844953633286","0.33303078008226","0.300737248925243","0.366926485373097","0.425539774773414","0.620466724741697","","","","",""
"Turkmenistan","TKM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","8.31222101396084","11.2614853721392","12.073175209956","12.3148974370705","12.4361327229288","12.5172953406189","","","","",""
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.29589369284555","1.7464775332749","2.36772504572866","2.23096369451243","2.56522300490082","2.86498398864059","2.89457643785641","2.99221717191231","3.00556591197305","3.03280490623507","","","","",""
"Timor-Leste","TLS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","0.211508564867595","0.217131247000724","0.25360489643487","0.371540554186797","0.387014002147073","","","","",""
"Middle East & North Africa (IDA & IBRD countries)","TMN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.860175507278038","1.6470791033128","2.18136800813616","2.43689123425125","3.13484537995915","3.85652877378729","3.86025026970509","3.96615966949366","3.95379693856909","3.96754448845233","","","","",""
"Tonga","TON","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.178584763234363","0.304246820514644","0.433698538819659","0.809296606517924","0.972064191186966","1.12682331928133","0.981822006751007","1.01326333241227","1.07926667173021","1.14396589211775","","","","",""
"South Asia (IDA & IBRD)","TSA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.243929681258186","0.320236731575762","0.39941237459328","0.627198430996972","0.85178014477294","1.20751909871869","1.27087887376836","1.36231531335648","1.35522146997919","1.46146746314529","","","","",""
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.551594611139745","0.772399284103184","0.980853451364396","0.856793973720371","0.841760859724934","0.850715336857719","0.840118001157341","0.827960048718339","0.823009489562217","0.840453498292605","","","","",""
"Trinidad and Tobago","TTO","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.04258325780603","9.51256298936673","15.606512621302","13.9339397659383","18.8008421241908","36.0929327610873","35.1620879120879","33.8550001938002","34.5200319229103","34.1632426302683","","","","",""
"Tunisia","TUN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.413564892657699","0.739864283375395","1.49083134911506","1.61150651473612","2.05406808419295","2.59965793011252","2.41798186065153","2.48044562395032","2.51190424527248","2.58705958448329","","","","",""
"Turkey","TUR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.61227163432182","1.22260435728399","1.72284935203517","2.70500734778405","3.4179459428928","4.12021480689747","4.37056095839426","4.4194878877818","4.28530084308416","4.49147902571948","","","","",""
"Tuvalu","TUV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","0.814617349772298","0.778556263269639","0.696420093058589","0.690063981934513","1.02573426573427","1.01682225714022","1.00852585258526","","","","",""
"Tanzania","TZA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0822612957636537","0.129909979979463","0.100884341977108","0.0890118322343113","0.077571471180239","0.154161891846109","0.170126456715073","0.194470622892078","0.220730007616033","0.221347372384527","","","","",""
"Uganda","UGA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.062123115152233","0.152952383130159","0.0499665326378497","0.0435273265692626","0.059491397285958","0.115583300233557","0.121524014830262","0.112110415912217","0.129674908955772","0.134656000985545","","","","",""
"Ukraine","UKR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","6.52561877529799","6.6413496850931","6.26596231137638","6.4876028056754","5.97664184780697","5.02074706440171","","","","",""
"Upper middle income","UMC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.68224990600734","1.86345285307406","2.77035983439826","3.44517076043093","3.53921523664561","5.98270552859711","6.4035808857418","6.55561387657223","6.60549036074116","6.58813517477518","","","","",""
"Uruguay","URY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.7015832424386","2.04374541560387","2.00216340201483","1.28404409147428","1.59763853615135","1.89304338677963","2.29294186241591","2.55961960411296","2.22623587700135","1.97315082177576","","","","",""
"United States","USA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","15.9997791565885","21.1112522725943","20.7864877412257","19.3227511807806","20.1787505069199","17.4428617133922","16.9769572829045","16.310471097693","16.3234767932125","16.502837239406","","","","",""
"Uzbekistan","UZB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","4.94226223509558","3.64704888244685","3.87480091617416","3.88973319451208","3.41744243334039","3.42072274584901","","","","",""
"St. Vincent and the Grenadines","VCT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.135900381721825","0.32432671472162","0.364857469777623","0.750420910655318","1.35943205620123","2.01271554681425","1.81101325211952","2.31434765110493","1.91199231613611","1.91134540998747","","","","",""
"Venezuela, RB","VEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","7.00510528797214","6.43447090425838","5.91780181799744","6.15057439458631","6.22428968235495","6.51337691396451","6.00145923956696","6.64923346808024","6.06646131348109","6.02569758235129","","","","",""
"British Virgin Islands","VGB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","1.87034581250638","2.66642428649336","4.0098414434117","4.97340760474691","6.33077431677931","6.30859108992509","6.17405029990529","6.05781938325991","6.07283358118156","","","","",""
"Virgin Islands (U.S.)","VIR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","",""
"Vietnam","VNM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.229309359180076","0.649642766201905","0.309357205738179","0.313855299411278","0.66817173179905","1.61335958223951","1.70142228279496","1.57233798156171","1.60911159266528","1.80356574966869","","","","",""
"Vanuatu","VUT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","0.472391057396152","0.539115469766155","0.450141167805557","0.45574209863668","0.512118326667936","0.545795072580012","0.459328848213023","0.420092280222168","0.594993239327796","","","","",""
"World","WLD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.09892157289526","4.01235479574186","4.35290227775925","4.18850738839138","4.03339505137217","4.82825991549983","4.96771683741417","4.99638437352937","4.98793070184586","4.9701551571304","","","","",""
"Samoa","WSM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.13500727132154","0.20489467508521","0.636480518395186","0.630432379993369","0.819042437431991","1.00436078515615","1.07470759065356","1.04663995686967","1.03806413395052","1.02978834052733","","","","",""
"Kosovo","XKX","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","",""
"Yemen, Rep.","YEM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.702610624045969","0.405549249976993","0.408673877965844","0.795928336965651","0.819163987138264","0.992601743761824","0.810900295008215","0.749446817858344","0.996884970403485","0.864834534752234","","","","",""
"South Africa","ZAF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","5.61009236772603","6.55724811423882","7.6764275672922","8.34133210331858","8.28076479529149","9.19069871601177","9.00403338726771","8.84503303913285","8.67396282312054","8.98011929723466","","","","",""
"Zambia","ZMB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","0.903148305385239","0.599623550107569","0.30469813272361","0.173056761414465","0.194337298690913","0.205910777583577","0.249456851413717","0.2611125299524","0.288271141095299","","","","",""
"Zimbabwe","ZWE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","1.57715310519439","1.34514860893904","1.53621215830562","1.13920087224522","0.552146242342835","0.66475076996735","0.529703430657123","0.775563675088375","0.779955845162839","","","","",""
